subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.0,0.2112083159299689,0.290540540273466,0.2953020141930543,0.1915274797028476,0.343457944085728,-0.8576974575728133,0.3867872085324518,-0.8106331620351287,-1.059360028747632,-0.9161146481408612,-0.2247782146170615,0.8312875077024287,1.059360028747632
0.0,0.0807245943887442,0.1689189186929328,0.1744966450249988,0.1921565794354289,0.3441625880112909,-1.0960712134032289,0.1276900526798209,-0.8029345343490265,-0.3033650232736121,-0.2749982406176712,0.1736931116568836,0.5642197012149079,0.3033650232736121
0.0,0.4630956098821747,0.4932432424009313,0.6040268458402774,0.2099716921567086,0.3442367609085218,-0.5407826980752273,0.7312534546067945,-0.8055007435777273,-1.3288401672302543,-1.036241529457322,-1.1745551159779668,1.195498915856891,1.328840167230254
0.0,0.0680937916134648,0.1554054050150657,0.161073826060763,0.2006831727794964,0.3448358496938485,-0.938048161785314,0.2994510885821256,-0.7956636082010412,-0.6492815571436437,-0.4865559407830763,0.0386571718904272,0.7332187288767572,0.6492815571436437
0.0,0.3160548273467308,0.3108108100301314,0.3489932885399306,0.2149531288914655,0.3457943931522403,-0.134034403507631,1.1733630564093829,-0.8033622358871433,-1.852178407182012,-0.8848025425955423,-1.7413963579720977,1.4884716827889295,1.852178407182012
0.0,0.0717007389985635,0.1554054050150657,0.161073826060763,0.1950585389870224,0.3481308408168835,-1.337919594280672,-0.135183800251744,-0.8007960266584426,-0.4110454926879922,-0.4552915820772468,0.1601044285981651,0.3208981084681936,0.4110454926879925
0.0,0.2548058635115575,0.2837837841946676,0.402684564396874,0.2021797011837744,0.3489096576396774,-1.2323054704554135,-0.0203879452900104,-0.8106331620351287,-0.1203640182585003,-0.1789153392601175,-0.1383544749669041,0.2993106414310971,0.1203640182585003
0.0,0.0524944459988885,0.1486486489362673,0.1543624158236115,0.2320641514061008,0.3489096576396774,-1.3391501906514904,-0.1365213804671956,-0.8055007435777273,-0.0544424554763191,-0.5809874735596929,0.3656517839308513,0.3116463368808655,0.0544424554763191
0.0,0.1631791487344508,0.2432432431610664,0.2818791952288185,0.1849672146428179,0.3495327099764171,-0.8444504495810273,0.401185866145879,-0.7960913097391579,-0.7898798902650103,-0.5808746097427131,-0.0790974848711129,0.8106252178240637,0.78987989026501
0.0,0.0352562282847584,0.0743243244681336,0.0805369122753479,0.1838331268684091,0.3520249221271144,-0.9592578521765428,0.276397500162804,-0.8067838481920776,-0.6655828131577151,-1.0206718871262954,0.149990279843229,0.7437040700090622,0.6655828131577151
0.0,0.2420001499779778,0.3243243237079985,0.3557046987770821,0.1920188072924387,0.3524699595105,-0.3031328224629431,0.9895637985679804,-0.8127716697257127,-1.0978571913880064,-0.8104671486716756,-0.6579114210278731,1.370974183629868,1.0978571913880066
0.0,0.0348021817626803,0.0608108107902666,0.0671140933111121,0.1814656362036995,0.3539211702588416,-0.7800974981892113,0.471133443295287,-0.8072115497301944,-0.9528924504057285,-1.1646486964127831,-0.0750916800493421,0.922880046416972,0.9528924504057285
0.0,0.0756121296897528,0.2432432431610664,0.2483221470631953,0.4113985920025296,0.354231567922538,-1.1195973204924747,0.1021186662078781,-0.8029345343490265,-0.4637698676085058,-0.9441518507737348,0.2875452301653316,0.5790225357546318,0.4637698676085058
0.0,0.1423462918679567,0.1689189186929328,0.1812080537520832,0.1936232464543251,0.354620976333935,-0.5993446077219965,0.6676003725889432,-0.8029345343490265,-1.2194859081358556,-0.4542124167944577,-1.0159410145990109,1.0246495338775752,1.2194859081358551
0.0,0.0767024097705119,0.1486486489362673,0.161073826060763,0.191276573236293,0.3565562160544654,-1.3450136204183536,-0.1428945567879006,-0.7995129220440923,-0.3340004465078496,-0.701626910884444,0.2645717933969285,0.3101043749496439,0.3340004465078494
0.0,0.0419375389132991,0.0743243244681336,0.0805369122753479,0.18064112546867,0.3569437613817494,-1.291446484276685,-0.0846704768210149,-0.7978021158916251,-0.0745550375422627,-0.7196030098799089,0.362430577041985,0.3668485740185865,0.0745550375422627
0.0,0.1207768815728864,0.1891891884495982,0.1946308727163191,0.2053549446275733,0.3572170305407556,-1.4343404393356682,-0.2399871441921308,-0.8046453405014937,0.02871484924162,0.7718903484046787,0.2940591898485612,0.1389466005840856,-0.0287148492416203
0.0,0.0373565078432279,0.0540540547114682,0.0604026845840277,0.1820810794233851,0.3584727954946134,-1.3870710610917407,-0.1886083276808159,-0.8063561466539608,-0.1533727077620753,-0.4957712055401679,0.3437516017350109,0.2647706941717401,0.1533727077620753
0.0,0.0779944678089258,0.2297297294831994,0.2348993296090266,0.3447930466776743,0.3597731454952211,-0.96034367250374,0.2752172823256361,-0.8067838481920776,-0.6841307166352648,-1.1324790592627727,0.0833600078365261,0.7202662486544993,0.6841307166352648
0.0,0.1023874643548855,0.1891891884495982,0.2013422814434034,0.1972994172674121,0.3599047095139742,-1.0174578217142427,0.2131378240906792,-0.7986575189678585,-0.2330002179019466,-0.7065087701546445,0.3002585922107893,0.6625968724268244,0.2330002179019463
0.0,0.2075150267088881,0.2635135129177319,0.2684563762645827,0.2117006314283557,0.3613707169912947,-1.386274792851796,-0.1877428346002262,-0.8003683251203259,0.2620039353096661,0.1530221342127658,0.2530327790489513,0.2737140733728241,-0.2620039353096661
0.0,0.2511910943481589,0.3310810813070672,0.402684564396874,0.1993115061164684,0.363150867926706,-0.8820922209238176,0.3602716477907743,-0.8067838481920776,-0.5756348112229258,-0.279107478835021,-0.1402607320184336,0.7242753496756739,0.5756348112229258
0.0,0.0643593554559295,0.1554054050150657,0.161073826060763,0.2188583061935663,0.3632398754033831,-1.1184391121434667,0.1033775652341879,-0.8127716697257127,-0.5836690016870049,-0.474081981089068,0.0538856137669215,0.5432490189502985,0.5836690016870049
0.0,0.1701768246173238,0.2499999992398648,0.2885906039559028,0.1928992365767809,0.3657320875540804,-1.1078704609587595,0.1148650188492754,-0.8033622358871433,-0.1243811134905359,-0.0083573849021234,0.1473101610243071,0.479411794997739,0.1243811134905359
0.0,0.156508704579541,0.2162162158053323,0.2214765106447907,0.1951467282225755,0.3659020109186457,-1.5026023439053886,-0.3141835055553372,-0.8063561466539608,-0.0229798914211877,-0.1553086601220507,0.279898118862446,0.1318535757004672,0.0229798914211877
0.0,0.0693409707120294,0.1486486489362673,0.1543624158236115,0.2122187607172968,0.3659859240027971,-0.6849072495050356,0.5745992070202198,-0.8089223558826616,-0.914856186372894,-0.99417244832588,-0.2468295869889176,0.9759235368509832,0.9148561863728945
0.0,0.2217564609575672,0.290540540273466,0.2953020141930543,0.201092726350095,0.3668224305452441,-0.7834997352144258,0.4674354274054978,-0.8093500574207784,-0.9187616956262644,-1.031674766296759,-0.2099435922485573,0.8840226057501975,0.9187616956262642
0.0,0.1967448169838727,0.2499999992398648,0.275167784991667,0.2007131850416323,0.3669089651247238,-1.3134524429078556,-0.1085895583209232,-0.8050730420396105,-0.4878538413376307,0.1631725910969421,0.080874588953366,0.2943763632511869,0.4878538413376307
0.0,0.1218412536551104,0.1891891884495982,0.1946308727163191,0.1933537002087103,0.3680462847514235,-0.910830265583602,0.3290352157004342,-0.808066952806428,-0.7697944141048146,-0.8300620535720065,-0.1215965073869662,0.7427788928503304,0.7697944141048149
0.0,0.4952908519914701,0.4864864863221329,0.5637583889475699,0.2245693029431791,0.3691588782098873,-0.136061268118397,1.171159983113338,-0.8097777589588951,-1.8678004441954967,-0.8656956467471896,-1.6662144816555224,1.5100591498260274,1.8678004441954976
0.0,0.0477379894694831,0.1283783776593316,0.1342281881322913,0.2272707303492303,0.3695297440979111,-1.358043464344702,-0.1570571708338961,-0.804217638963377,0.0046122778493839,-0.8285891033506646,0.3725239552159806,0.299310641431096,-0.0046122778493839
0.0,0.0411919452629736,0.067567566869065,0.0738255035482635,0.1867679645526009,0.3705607473694209,-1.1541264068973045,0.0645877389859828,-0.7969467128153915,-0.5953855294471185,-0.7370685093327829,0.105409627343407,0.5484916895164521,0.5953855294471185
0.0,0.1110193439774646,0.1689189186929328,0.1744966450249988,0.2013486546883544,0.3726635511087213,-0.91075787756179,0.3291138968895776,-0.8016514297346762,-0.3680848909009079,-0.4562012454485863,0.1734919678539825,0.722116602971965,0.3680848909009079
0.0,0.0675359090579746,0.1621621626141344,0.1677852347878473,0.2220050433852331,0.3742614674646081,-0.5956528186095308,0.671613113235309,-0.8093500574207784,-1.0387551006177769,-1.005807950668972,-0.3109823147636361,1.0770762395390965,1.038755100617777
0.0,0.1504931896337905,0.1891891884495982,0.1946308727163191,0.2047048753897581,0.3743509866235284,-0.1897731803036854,1.1127785407681705,-0.8110608635732455,-1.570981740939276,-1.1029015043586363,-1.0953702094349191,1.498031846762499,1.570981740939276
0.0,0.2272219730479496,0.3378378373858656,0.3489932885399306,0.2060489505155973,0.3746105917638367,-0.6433565249843389,0.6197622095891252,-0.8067838481920776,-0.5789823905829588,-0.3893966811610292,-0.2860531061608418,0.9287395017556134,0.5789823905829588
0.0,0.5049901090047652,0.4594594589663988,0.5570469802204855,0.2289670329698727,0.3753894085866306,-0.1281709737407722,1.1797362327300829,-0.804217638963377,-1.8678004441954976,-0.8200453372603137,-1.7618881956027397,1.506975225963585,1.8678004441954976
0.0,0.0461049551636419,0.0743243244681336,0.0805369122753479,0.1933656915622321,0.3768628445686274,-1.6816903098709035,-0.5088407674986721,-0.8072115497301944,0.1955750932343055,-0.7922919608432879,0.3503663901882959,-0.0075397828819339,-0.1955750932343055
0.0,0.06670376774068,0.1824324323707998,0.1879194624791676,0.2721967649192294,0.3781585319524105,-0.8521959679150222,0.3927669789074273,-0.8084946543445448,-0.7325990878822315,-0.8924327230470736,0.0385019002565032,0.8328294696336516,0.7325990878822315
0.0,0.1118756157575265,0.1689189186929328,0.1744966450249988,0.2029016200591998,0.3796728969063892,-0.5447640392749458,0.7269259892038503,-0.8097777589588951,-0.983202598306892,-0.4595230858742105,-0.6679969208541914,1.057030734433219,0.9832025983068916
0.0,0.1532069271954358,0.2162162158053323,0.2281879193718751,0.208396174059545,0.3805815155984026,-0.569086414604135,0.7004891096513194,-0.8072115497301944,-1.063265538001004,-1.1210550725615,-0.2491809010853085,1.131661691904328,1.063265538001004
0.0,0.5110948217648094,0.4864864863221329,0.5637583889475699,0.231734964328012,0.3816199375615046,-1.0354824391456965,0.1935462079937134,-0.808066952806428,0.1240092750238806,-0.3071443754182489,-0.0060233253270169,0.5599022078074882,-0.1240092750238806
0.0,0.0365707959480079,0.0608108107902666,0.0671140933111121,0.1948329309673527,0.3831112880294912,-1.2394718846149044,-0.0281773830153072,-0.7999406235822091,-0.2793384253136609,-0.8357843416608619,0.348762996726308,0.4427131010346731,0.2793384253136612
0.0,0.4033695724673062,0.4864864863221329,0.5100671146006936,0.2286142157557455,0.3838006235438321,-0.4572469209029528,0.8220515468794749,-0.8097777589588951,-1.4834983336637586,-0.4150240712082431,-1.4233271693803575,1.173294664047305,1.4834983336637586
0.0,0.0409628778018208,0.0878378381460007,0.0939597312395838,0.2043022877555697,0.3855848202736378,-0.8255571758878157,0.4217216565125794,-0.805928445115844,-1.0199498899181587,-0.8541564958992446,-0.177906023939951,0.8454735574696659,1.0199498899181587
0.0,0.0985340447424973,0.1824324323707998,0.1879194624791676,0.2122120323231393,0.3862928356945293,-1.320401693001909,-0.1161429524787883,-0.7986575189678586,-0.1041546866204475,-0.2997788989604817,0.3477272699663016,0.3323086267592305,0.1041546866204478
0.0,0.3160548273467308,0.4054054057752009,0.4630872489809017,0.2149531288914655,0.3873312562557622,-1.0189055821505033,0.2115642003077911,-0.79181429435799,0.2099304785980486,0.250452691258254,0.1166794714965539,0.5987596484742638,-0.2099304785980486
0.0,0.5165119822626983,0.5472972971123995,0.6241610735315977,0.2341911531911114,0.3878504679382478,-0.8760840151133316,0.3668021864897645,-0.8127716697257127,-1.235107945149342,-0.6795050886525626,-0.8378019898904416,0.786879004083258,1.235107945149342
0.0,0.0618238494264881,0.1689189186929328,0.1744966450249988,0.2592912491434485,0.3893239039202448,-1.009929467445683,0.2213206677617023,-0.8063561466539608,-0.5188164372202132,-0.770095166207693,0.2317934328068474,0.6530367084532532,0.5188164372202132
0.0,0.0770805821500782,0.1891891884495982,0.1946308727163191,0.2533804348447218,0.3901600599954019,-1.029329457291586,0.2002341090709904,-0.8037899374252602,-0.4020224195853749,-0.5695186834708137,0.1664326989477329,0.6505695693632985,0.4020224195853751
0.0,0.0678941230141121,0.1689189186929328,0.1744966450249988,0.2462704217704198,0.3927180688751019,-0.999433204282788,0.2327294401876465,-0.8076392512683112,-0.4735336407419328,-0.9127372174443714,0.2461011022587753,0.6521115312945206,0.4735336407419331
0.0,0.4180370382444366,0.4932432424009313,0.597315437113193,0.2369271660400815,0.393769470744752,-0.0714187646393312,1.2414222850193213,-0.805928445115844,-1.9896523329006828,-1.1859641634931382,-1.7692163447156206,1.6223139784189349,1.9896523329006823
0.0,0.0815930255501808,0.1621621626141344,0.1744966450249988,0.2127212941558459,0.3944196128011306,-0.7531691540747507,0.500402845657019,-0.8046453405014937,-0.7002229821876177,-1.0639921689212313,0.0139413181914267,0.9204129073270192,0.7002229821876177
0.0,0.1032630200085591,0.1756756762920014,0.1812080537520832,0.2223967907412934,0.394818823081691,-0.8035512172566438,0.4456407380124892,-0.8067838481920776,-1.056276731968656,-0.958125611069536,-0.248883977797431,0.8904988458613253,1.056276731968656
0.0,0.0897139602067966,0.2837837841946676,0.2885906039559028,0.4779560671268312,0.3958374758859054,-1.405891946763138,-0.2090654368583706,-0.8050730420396105,0.1554195409339717,-0.6309221471214315,0.4072574174118216,0.2357818098647801,-0.1554195409339717
0.0,0.0471681568543602,0.1216216215805332,0.1275167778951398,0.2299044909097768,0.3961457651383858,-1.3309703441866143,-0.1276304060938742,-0.8046453405014937,-0.2732627592609162,-0.524768415280649,0.3175348134220124,0.3366261201666514,0.2732627592609165
0.0,0.1693926363594952,0.2499999992398648,0.2550335573003468,0.2112113755381132,0.3964882473815366,-1.0603839186493893,0.1664798789280276,-0.79181429435799,-1.0284710010164229,-0.69259336857675,-0.1943946541079392,0.6123289134690115,1.0284710010164229
0.0,0.0964952628677195,0.1351351352584003,0.1476510070965271,0.2078211232651129,0.4000655847663857,-0.5682177583423798,0.701433283921051,-0.8084946543445448,-1.1302758546641123,-0.9856017712011904,-0.3414895189942687,1.120867958385782,1.1302758546641123
0.0,0.0962201613974643,0.1621621626141344,0.1744966450249988,0.2072286393117205,0.4007214296265053,-0.946951888468318,0.2897733023173626,-0.8003683251203259,-0.4840168497904568,-0.6624363476587756,0.156170280816638,0.6965200349136929,0.4840168497904568
0.0,0.0658628086832162,0.1689189186929328,0.1744966450249988,0.2538336863414742,0.4007696539255932,-1.3546412273194903,-0.1533591549441101,-0.8012237281965594,-0.3515439105336879,-0.7035214493665546,0.2769279146681371,0.3076372358596906,0.3515439105336881
0.0,0.1672666889386421,0.222972973404401,0.2483221470631953,0.2085605859949766,0.4021523651411927,-1.1091734453513933,0.1134487574446773,-0.8016514297346762,-0.1081910024038351,0.0397542265657796,0.1613474611355141,0.5447909808815196,0.1081910024038349
0.0,0.1336225483436738,0.1756756762920014,0.1812080537520832,0.2120498055400726,0.4027592343003548,-0.9026504191187243,0.3379261900737573,-0.8016514297346762,-0.6760621920239033,-0.539351452835724,-0.0588313846383463,0.7400033613741313,0.6760621920239029
0.0,0.0948925041747149,0.2972972978725346,0.3020134229201387,0.4947887681201928,0.4029527300948377,-0.8339541864181325,0.4125946385718231,-0.8063561466539608,-0.908063996367031,-1.0040133506995776,-0.0397599577665495,0.8439315955384445,0.908063996367031
0.0,0.0679133408722924,0.1486486489362673,0.1543624158236115,0.2232457431165748,0.4030508118705845,-1.3606494331299706,-0.1598896936430939,-0.8007960266584426,-0.2080936842455592,-0.7560443516460541,0.3814598833951308,0.3227484627856597,0.2080936842455592
0.0,0.14806848899219,0.236486487082268,0.2684563762645827,0.2181906269203868,0.4035466095343676,-1.0081197669003616,0.2232876974903072,-0.8029345343490265,-0.9124527960631272,-0.0030544678651041,-0.3258890941122436,0.589507876886935,0.9124527960631272
0.0,0.1239795907699486,0.2027027021274653,0.2147651004076393,0.2108004581677153,0.4045690557965276,-0.5493244846491739,0.7219690742877451,-0.8037899374252602,-0.8898609271513171,-0.5493798433199641,-0.4219596121290638,1.0773846319253404,0.8898609271513175
